"회계연도","지역명","자치단체코드","자치단체명","분야코드","분야명","부문코드","부문명","정책사업예산총계","행정운영경비총계","재무활동총계","정책사업예산순계","재무활동순계","행정운영경비순계"
"2014","경북","4775000","경북영덕군","900","기타","901","기타","0","0","57794000","0","0","57794000"
"2014","경북","4775000","경북영덕군","140","국토및지역개발","143","산업단지","1750000000","0","0","1750000000","0","0"
"2014","경북","4775000","경북영덕군","140","국토및지역개발","142","지역및도시","13061000000","2000000000","0","13061000000","0","0"
"2014","경북","4775000","경북영덕군","140","국토및지역개발","141","수자원","722206000","0","0","722206000","0","0"
"2014","경북","4775000","경북영덕군","110","산업ㆍ중소기업","115","에너지및자원개발","2645000000","0","0","2645000000","0","0"
"2014","경북","4775000","경북영덕군","080","사회복지","081","기초생활보장","1188300000","12700000","0","423824000","0","0"
"2014","경북","4775000","경북영덕군","010","일반공공행정","016","일반행정","1145000000","0","0","1145000000","0","0"
"2014","경북","4775000","경북영덕군","900","기타","901","기타","0","0","1368621000","0","0","1368621000"
"2014","경북","4775000","경북영덕군","070","환경보호","071","상하수도ㆍ수질","4646179000","145200000","0","4646179000","145200000","0"
"2014","경북","4775000","경북영덕군","900","기타","901","기타","0","1150000000","40665786000","0","0","40665786000"
"2014","경북","4775000","경북영덕군","160","예비비","161","예비비","4957948000","0","0","4957948000","0","0"
"2014","경북","4775000","경북영덕군","140","국토및지역개발","143","산업단지","0","0","0","0","0","0"
"2014","경북","4775000","경북영덕군","140","국토및지역개발","142","지역및도시","14111352000","2380000000","0","14111352000","150000000","0"
"2014","경북","4775000","경북영덕군","140","국토및지역개발","141","수자원","2650472000","0","0","2650472000","0","0"
"2014","경북","4775000","경북영덕군","120","수송및교통","126","대중교통ㆍ물류등기타","3177822000","0","0","3177822000","0","0"
"2014","경북","4775000","경북영덕군","120","수송및교통","121","도로","3381238000","0","0","3381238000","0","0"
"2014","경북","4775000","경북영덕군","110","산업ㆍ중소기업","115","에너지및자원개발","1433310000","0","0","1433310000","0","0"
"2014","경북","4775000","경북영덕군","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","799537000","0","0","799537000","0","0"
"2014","경북","4775000","경북영덕군","110","산업ㆍ중소기업","111","산업금융지원","208210000","0","0","168410000","0","0"
"2014","경북","4775000","경북영덕군","100","농림해양수산","103","해양수산ㆍ어촌","28865335000","0","0","28865335000","0","0"
"2014","경북","4775000","경북영덕군","100","농림해양수산","102","임업ㆍ산촌","11553104000","0","0","11553104000","0","0"
"2014","경북","4775000","경북영덕군","100","농림해양수산","101","농업ㆍ농촌","30776341000","0","0","30746341000","0","0"
"2014","경북","4775000","경북영덕군","090","보건","093","식품의약안전","139242000","0","0","139242000","0","0"
"2014","경북","4775000","경북영덕군","090","보건","091","보건의료","4637906000","0","0","4637906000","0","0"
"2014","경북","4775000","경북영덕군","080","사회복지","089","사회복지일반","2872687000","0","0","2872687000","0","0"
"2014","경북","4775000","경북영덕군","080","사회복지","087","보훈","731615000","0","0","731615000","0","0"
"2014","경북","4775000","경북영덕군","080","사회복지","086","노동","679330000","0","0","679330000","0","0"
"2014","경북","4775000","경북영덕군","080","사회복지","085","노인ㆍ청소년","24399804000","0","0","24399804000","0","0"
"2014","경북","4775000","경북영덕군","080","사회복지","084","보육ㆍ가족및여성","8643395000","0","0","8643395000","0","0"
"2014","경북","4775000","경북영덕군","080","사회복지","082","취약계층지원","5312741000","0","0","5312741000","0","0"
"2014","경북","4775000","경북영덕군","080","사회복지","081","기초생활보장","11561229000","784476000","0","11561229000","20000000","0"
"2014","경북","4775000","경북영덕군","070","환경보호","076","환경보호일반","0","177644000","0","0","177644000","0"
"2014","경북","4775000","경북영덕군","070","환경보호","074","자연","2636642000","0","0","2636642000","0","0"
"2014","경북","4775000","경북영덕군","070","환경보호","073","대기","444060000","0","0","444060000","0","0"
"2014","경북","4775000","경북영덕군","070","환경보호","072","폐기물","3680512000","0","0","3680512000","0","0"
"2014","경북","4775000","경북영덕군","070","환경보호","071","상하수도ㆍ수질","17941501000","2300000000","0","17941501000","0","0"
"2014","경북","4775000","경북영덕군","060","문화및관광","065","문화및관광일반","1036567000","0","0","1036567000","0","0"
"2014","경북","4775000","경북영덕군","060","문화및관광","064","문화재","7946853000","0","0","7946853000","0","0"
"2014","경북","4775000","경북영덕군","060","문화및관광","063","체육","4996720000","0","0","4996720000","0","0"
"2014","경북","4775000","경북영덕군","060","문화및관광","062","관광","11165177000","0","0","11165177000","0","0"
"2014","경북","4775000","경북영덕군","060","문화및관광","061","문화예술","1534024000","0","0","1534024000","0","0"
"2014","경북","4775000","경북영덕군","050","교육","053","평생ㆍ직업교육","63950000","0","0","63950000","0","0"
"2014","경북","4775000","경북영덕군","050","교육","051","유아및초중등교육","2430834000","0","0","2430834000","0","0"
"2014","경북","4775000","경북영덕군","020","공공질서및안전","025","재난방재ㆍ민방위","14121525000","0","0","14121525000","0","0"
"2014","경북","4775000","경북영덕군","010","일반공공행정","016","일반행정","10638683000","800000","0","10606003000","800000","0"
"2014","경북","4775000","경북영덕군","010","일반공공행정","014","재정ㆍ금융","0","5526500000","0","0","206000000","0"
"2014","경북","4775000","경북영덕군","010","일반공공행정","013","지방행정ㆍ재정지원","1408635000","0","0","1408635000","0","0"
"2014","경북","4775000","경북영덕군","010","일반공공행정","011","입법및선거관리","649493000","0","0","649493000","0","0"
"2014","경북","4776000","경북청도군","900","기타","901","기타","0","0","692242000","0","0","692242000"
"2014","경북","4776000","경북청도군","140","국토및지역개발","142","지역및도시","200334000","0","0","200334000","0","0"
"2014","경북","4776000","경북청도군","140","국토및지역개발","141","수자원","2755555000","0","0","2755555000","0","0"
"2014","경북","4776000","경북청도군","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","0","0","0","0","0","0"
"2014","경북","4776000","경북청도군","100","농림해양수산","101","농업ㆍ농촌","48590000","0","0","48590000","0","0"
"2014","경북","4776000","경북청도군","080","사회복지","081","기초생활보장","796532000","15000000","0","140019000","0","0"
"2014","경북","4776000","경북청도군","070","환경보호","076","환경보호일반","288370000","0","0","288370000","0","0"
"2014","경북","4776000","경북청도군","070","환경보호","071","상하수도ㆍ수질","9348761000","270000000","0","9348761000","0","0"
"2014","경북","4776000","경북청도군","060","문화및관광","062","관광","496616000","3500000000","0","496616000","3500000000","0"
"2014","경북","4776000","경북청도군","900","기타","901","기타","0","0","47677252000","0","0","47677252000"
"2014","경북","4776000","경북청도군","160","예비비","161","예비비","4671823000","0","0","4671823000","0","0"
"2014","경북","4776000","경북청도군","140","국토및지역개발","142","지역및도시","30644294000","264000000","0","30644294000","264000000","0"
"2014","경북","4776000","경북청도군","140","국토및지역개발","141","수자원","10970000","0","0","10970000","0","0"
"2014","경북","4776000","경북청도군","120","수송및교통","126","대중교통ㆍ물류등기타","3381581000","0","0","3381581000","0","0"
"2014","경북","4776000","경북청도군","120","수송및교통","121","도로","3401042000","0","0","3401042000","0","0"
"2014","경북","4776000","경북청도군","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","2937103000","0","0","2894503000","0","0"
"2014","경북","4776000","경북청도군","110","산업ㆍ중소기업","115","에너지및자원개발","0","0","0","0","0","0"
"2014","경북","4776000","경북청도군","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","840957000","0","0","840957000","0","0"
"2014","경북","4776000","경북청도군","100","농림해양수산","102","임업ㆍ산촌","9293243000","0","0","8375582000","0","0"
"2014","경북","4776000","경북청도군","100","농림해양수산","101","농업ㆍ농촌","32468829000","0","0","32468829000","0","0"
"2014","경북","4776000","경북청도군","090","보건","093","식품의약안전","157861000","0","0","157861000","0","0"
"2014","경북","4776000","경북청도군","090","보건","091","보건의료","4103980000","0","0","4103980000","0","0"
"2014","경북","4776000","경북청도군","080","사회복지","089","사회복지일반","86725000","0","0","86725000","0","0"
"2014","경북","4776000","경북청도군","080","사회복지","087","보훈","416934000","0","0","416934000","0","0"
