"회계연도","지역명","자치단체코드","자치단체명","분야코드","분야명","부문코드","부문명","정책사업예산총계","행정운영경비총계","재무활동총계","정책사업예산순계","재무활동순계","행정운영경비순계"
"2015","경북","4779000","경북칠곡군","140","국토및지역개발","142","지역및도시","18334641000","0","0","18334641000","0","0"
"2015","경북","4779000","경북칠곡군","140","국토및지역개발","143","산업단지","1980000000","0","0","1980000000","0","0"
"2015","경북","4779000","경북칠곡군","160","예비비","161","예비비","8151725000","0","0","8151725000","0","0"
"2015","경북","4779000","경북칠곡군","900","기타","901","기타","0","0","54550963000","0","0","54550963000"
"2015","경북","4779000","경북칠곡군","010","일반공공행정","014","재정ㆍ금융","0","1540000000","0","0","1540000000","0"
"2015","경북","4779000","경북칠곡군","020","공공질서및안전","025","재난방재ㆍ민방위","0","0","0","0","0","0"
"2015","경북","4779000","경북칠곡군","070","환경보호","071","상하수도ㆍ수질","1040957000","14043000","0","1040957000","14043000","0"
"2015","경북","4779000","경북칠곡군","080","사회복지","081","기초생활보장","1500000000","0","0","325704000","0","0"
"2015","경북","4779000","경북칠곡군","080","사회복지","082","취약계층지원","0","0","0","0","0","0"
"2015","경북","4779000","경북칠곡군","080","사회복지","088","주택","350000000","0","0","350000000","0","0"
"2015","경북","4779000","경북칠곡군","140","국토및지역개발","141","수자원","1046480000","0","0","1046480000","0","0"
"2015","경북","4779000","경북칠곡군","140","국토및지역개발","142","지역및도시","2247583000","0","0","2247583000","0","0"
"2015","경북","4779000","경북칠곡군","140","국토및지역개발","143","산업단지","0","0","0","0","0","0"
"2015","경북","4779000","경북칠곡군","900","기타","901","기타","0","0","25937000","0","0","25937000"
"2015","경북","4779000","경북칠곡군","070","환경보호","071","상하수도ㆍ수질","46686816000","367136000","0","45535536000","367136000","0"
"2015","경북","4779000","경북칠곡군","900","기타","901","기타","0","0","1946048000","0","0","1946048000"
"2015","경북","4780000","경북예천군","010","일반공공행정","011","입법및선거관리","644468000","0","0","644468000","0","0"
"2015","경북","4780000","경북예천군","010","일반공공행정","013","지방행정ㆍ재정지원","1045363000","6000000000","0","1045363000","6000000000","0"
"2015","경북","4780000","경북예천군","010","일반공공행정","016","일반행정","7852617000","0","0","7814498000","0","0"
"2015","경북","4780000","경북예천군","020","공공질서및안전","025","재난방재ㆍ민방위","11742509000","114213000","0","11742509000","114213000","0"
"2015","경북","4780000","경북예천군","020","공공질서및안전","026","소방","127092000","0","0","127092000","0","0"
"2015","경북","4780000","경북예천군","050","교육","051","유아및초중등교육","1200416000","0","0","1200416000","0","0"
"2015","경북","4780000","경북예천군","050","교육","052","고등교육","435000000","0","0","135000000","0","0"
"2015","경북","4780000","경북예천군","050","교육","053","평생ㆍ직업교육","300110000","0","0","300110000","0","0"
"2015","경북","4780000","경북예천군","060","문화및관광","061","문화예술","2707367000","0","0","2707367000","0","0"
"2015","경북","4780000","경북예천군","060","문화및관광","062","관광","18157099000","0","0","18133099000","0","0"
"2015","경북","4780000","경북예천군","060","문화및관광","063","체육","4843609000","0","0","4843609000","0","0"
"2015","경북","4780000","경북예천군","060","문화및관광","064","문화재","2767564000","0","0","2767564000","0","0"
"2015","경북","4780000","경북예천군","070","환경보호","071","상하수도ㆍ수질","21184631000","0","0","21184631000","0","0"
"2015","경북","4780000","경북예천군","070","환경보호","072","폐기물","4469000000","0","0","4469000000","0","0"
"2015","경북","4780000","경북예천군","070","환경보호","073","대기","802669000","0","0","802669000","0","0"
"2015","경북","4780000","경북예천군","070","환경보호","074","자연","187470000","0","0","187470000","0","0"
"2015","경북","4780000","경북예천군","070","환경보호","076","환경보호일반","241600000","2525044000","0","241600000","400000000","0"
"2015","경북","4780000","경북예천군","080","사회복지","081","기초생활보장","12511302000","0","0","12511302000","0","0"
"2015","경북","4780000","경북예천군","080","사회복지","084","보육ㆍ가족및여성","8960926000","0","0","8960926000","0","0"
"2015","경북","4780000","경북예천군","080","사회복지","085","노인ㆍ청소년","36206262000","0","0","35906262000","0","0"
"2015","경북","4780000","경북예천군","080","사회복지","086","노동","1152236000","0","0","1152236000","0","0"
"2015","경북","4780000","경북예천군","080","사회복지","087","보훈","717680000","0","0","717680000","0","0"
"2015","경북","4780000","경북예천군","080","사회복지","088","주택","2192995000","0","0","2192995000","0","0"
"2015","경북","4780000","경북예천군","080","사회복지","089","사회복지일반","502486000","649718000","0","502486000","0","0"
"2015","경북","4780000","경북예천군","090","보건","091","보건의료","6026346000","0","0","6026346000","0","0"
"2015","경북","4780000","경북예천군","090","보건","093","식품의약안전","318421000","0","0","318421000","0","0"
"2015","경북","4780000","경북예천군","100","농림해양수산","101","농업ㆍ농촌","59761002000","0","0","59757002000","0","0"
"2015","경북","4780000","경북예천군","100","농림해양수산","102","임업ㆍ산촌","7327036000","0","0","6822633000","0","0"
"2015","경북","4780000","경북예천군","110","산업ㆍ중소기업","115","에너지및자원개발","172000000","0","0","172000000","0","0"
"2015","경북","4780000","경북예천군","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","4638917000","0","0","4609940000","0","0"
"2015","경북","4780000","경북예천군","120","수송및교통","121","도로","5483770000","0","0","5483770000","0","0"
"2015","경북","4780000","경북예천군","120","수송및교통","126","대중교통ㆍ물류등기타","3744738000","0","0","3744738000","0","0"
"2015","경북","4780000","경북예천군","140","국토및지역개발","142","지역및도시","30636788000","0","0","30636788000","0","0"
"2015","경북","4780000","경북예천군","140","국토및지역개발","143","산업단지","0","500000000","0","0","0","0"
"2015","경북","4780000","경북예천군","150","과학기술","153","과학기술일반","0","0","0","0","0","0"
"2015","경북","4780000","경북예천군","160","예비비","161","예비비","3498216000","0","0","3498216000","0","0"
"2015","경북","4780000","경북예천군","900","기타","901","기타","0","2868963000","50392357000","0","2868963000","50392357000"
"2015","경북","4780000","경북예천군","020","공공질서및안전","025","재난방재ㆍ민방위","0","1946412000","0","0","1946412000","0"
"2015","경북","4780000","경북예천군","070","환경보호","071","상하수도ㆍ수질","4931983000","0","0","4861983000","0","0"
"2015","경북","4780000","경북예천군","070","환경보호","076","환경보호일반","0","2512670000","0","0","0","0"
"2015","경북","4780000","경북예천군","080","사회복지","081","기초생활보장","1367891000","0","0","1367891000","0","0"
"2015","경북","4780000","경북예천군","080","사회복지","088","주택","0","0","0","0","0","0"
"2015","경북","4780000","경북예천군","080","사회복지","089","사회복지일반","0","0","0","0","0","0"
"2015","경북","4780000","경북예천군","140","국토및지역개발","141","수자원","2638930000","0","0","2638930000","0","0"
"2015","경북","4780000","경북예천군","140","국토및지역개발","142","지역및도시","1364000000","0","0","1364000000","0","0"
"2015","경북","4780000","경북예천군","140","국토및지역개발","143","산업단지","8389000000","355000000","0","8389000000","0","0"
"2015","경북","4780000","경북예천군","900","기타","901","기타","0","0","279114000","0","0","279114000"
"2015","경북","4781000","경북봉화군","010","일반공공행정","011","입법및선거관리","617735000","0","0","617735000","0","0"
"2015","경북","4781000","경북봉화군","010","일반공공행정","013","지방행정ㆍ재정지원","797365000","0","0","797365000","0","0"
"2015","경북","4781000","경북봉화군","010","일반공공행정","016","일반행정","10600048000","0","0","10592568000","0","0"
"2015","경북","4781000","경북봉화군","020","공공질서및안전","025","재난방재ㆍ민방위","11215076000","2094479000","0","11215076000","91010000","0"
"2015","경북","4781000","경북봉화군","020","공공질서및안전","026","소방","143076000","0","0","143076000","0","0"
"2015","경북","4781000","경북봉화군","050","교육","053","평생ㆍ직업교육","355520000","700000000","0","355520000","700000000","0"
"2015","경북","4781000","경북봉화군","060","문화및관광","061","문화예술","2662514000","0","0","2662514000","0","0"
"2015","경북","4781000","경북봉화군","060","문화및관광","062","관광","2391843000","0","0","2317843000","0","0"
"2015","경북","4781000","경북봉화군","060","문화및관광","063","체육","2554421000","0","0","2554421000","0","0"
"2015","경북","4781000","경북봉화군","060","문화및관광","064","문화재","3931362000","0","0","3931362000","0","0"
"2015","경북","4781000","경북봉화군","060","문화및관광","065","문화및관광일반","5233005000","0","0","5233005000","0","0"
"2015","경북","4781000","경북봉화군","070","환경보호","071","상하수도ㆍ수질","4645926000","10532104000","0","4645926000","0","0"
